Date,HYG,IEF,SPY,^VIX
2017-10-05,56.71604537963867,87.4203109741211,223.00320434570312,9.1899995803833
2017-10-06,56.63276672363281,87.3133316040039,222.7492218017578,9.649999618530272
2017-10-09,56.63918685913086,87.41210174560547,222.3814239501953,10.329999923706056
2017-10-10,56.68401336669922,87.4449691772461,222.96810913085935,10.079999923706056
2017-10-11,56.62638473510742,87.54374694824219,223.3184356689453,9.850000381469728
2017-10-12,56.562278747558594,87.62602996826172,222.9856414794922,9.90999984741211
2017-10-13,56.58793258666992,87.9222183227539,223.2570953369141,9.609999656677246
2017-10-16,56.61996078491211,87.77407836914062,223.55484008789065,9.90999984741211
2017-10-17,56.703269958496094,87.74121856689453,223.7124481201172,10.3100004196167
2017-10-18,56.76089096069336,87.5190200805664,223.9313812255859,10.06999969482422
2017-10-19,56.767311096191406,87.60955810546875,223.9927520751953,10.050000190734863
2017-10-20,56.81855773925781,87.24752044677734,225.14859008789065,9.970000267028809
2017-10-23,56.754493713378906,87.3298568725586,224.2729034423828,11.06999969482422
2017-10-24,56.754493713378906,87.0665283203125,224.66696166992188,11.15999984741211
2017-10-25,56.594329833984375,86.92665100097656,223.55484008789065,11.229999542236328
2017-10-26,56.52387237548828,86.81149291992188,223.84381103515625,11.300000190734863
2017-10-27,56.6776237487793,87.09122467041016,225.6740264892578,9.800000190734863
2017-10-30,56.66481399536133,87.40384674072266,224.83335876464844,10.5
2017-10-31,56.6776237487793,87.34626007080078,225.18360900878903,10.18000030517578
2017-11-01,56.62358093261719,87.39899444580078,225.4813232421875,10.199999809265137
2017-11-02,56.59143829345703,87.5143814086914,225.56887817382812,9.93000030517578
2017-11-03,56.597862243652344,87.65444946289062,226.32205200195312,9.140000343322754
2017-11-06,56.604270935058594,87.7615737915039,226.67233276367188,9.399999618530272
2017-11-07,56.44345474243164,87.79450225830078,226.51466369628903,9.890000343322754
2017-11-08,56.19257354736328,87.68743133544922,226.89996337890625,9.779999732971191
2017-11-09,55.91596221923828,87.65444946289062,226.0768890380859,10.5
2017-11-10,56.038185119628906,87.20948028564453,226.0067443847656,11.289999961853027
2017-11-13,55.999610900878906,87.16826629638672,226.21693420410156,11.5
2017-11-14,55.76153945922851,87.29185485839844,225.69155883789065,11.59000015258789
2017-11-15,55.76153945922851,87.60504150390625,224.5618438720703,13.130000114440918
2017-11-16,56.30836486816406,87.38251495361328,226.4708709716797,11.760000228881836
2017-11-17,56.269779205322266,87.49787139892578,225.8053741455078,11.43000030517578
2017-11-20,56.28262710571289,87.35780334472656,226.19064331054688,10.649999618530272
2017-11-21,56.39842224121094,87.37432098388672,227.67059326171875,9.729999542236328
2017-11-22,56.488502502441406,87.65444946289062,227.4691467285156,9.880000114440918
2017-11-24,56.52704620361328,87.5802993774414,227.9945526123047,9.670000076293944
2017-11-27,56.353416442871094,87.63798522949219,227.8807678222656,9.869999885559082
2017-11-28,56.52704620361328,87.65444946289062,230.19253540039065,10.029999732971191
2017-11-29,56.456321716308594,87.37432098388672,230.052490234375,10.699999809265137
2017-11-30,56.46919250488281,87.10237121582031,232.0665283203125,11.279999732971191
2017-12-01,56.45109939575195,87.42422485351562,231.5849151611328,11.43000030517578
2017-12-04,56.43172073364258,87.3829574584961,231.3047637939453,11.68000030517578
2017-12-05,56.39942932128906,87.44892883300781,230.47280883789065,11.329999923706056
2017-12-06,56.34772491455078,87.63054656982422,230.51657104492188,11.020000457763672
2017-12-07,56.373573303222656,87.47374725341797,231.2433929443359,10.15999984741211
2017-12-08,56.43172073364258,87.40771484375,232.50437927246097,9.579999923706056
2017-12-11,56.44465637207031,87.34992980957031,233.2049102783203,9.34000015258789
2017-12-12,56.418800354003906,87.27565002441406,233.6165313720703,9.920000076293944
2017-12-13,56.45109939575195,87.63054656982422,233.59017944335935,10.18000030517578
2017-12-14,56.334815979003906,87.5975570678711,232.63572692871097,10.489999771118164
2017-12-15,56.34129333496094,87.58102416992188,234.57305908203125,9.420000076293944
2017-12-18,56.39942932128906,87.3829574584961,236.0604553222656,9.529999732971191
2017-12-19,56.28312301635742,86.98680877685547,235.1539306640625,10.029999732971191
2017-12-20,56.328365325927734,86.73094940185547,235.0306396484375,9.720000267028809
2017-12-21,56.38740539550781,86.79212951660156,235.51480102539065,9.619999885559082
2017-12-22,56.439247131347656,86.82520294189453,235.45318603515625,9.899999618530272
2017-12-26,56.523624420166016,86.85826110839844,235.17153930664065,10.25
2017-12-27,56.54956817626953,87.23023223876953,235.285888671875,10.470000267028809
2017-12-28,56.523624420166016,87.1227798461914,235.76998901367188,10.18000030517578
2017-12-29,56.607948303222656,87.26326751708984,234.88101196289065,11.039999961853027
2018-01-02,56.659820556640625,86.97396850585938,236.5621337890625,9.770000457763672
2018-01-03,56.93231964111328,87.06491088867188,238.05845642089844,9.149999618530272
2018-01-04,57.02961349487305,87.02354431152344,239.0618133544922,9.220000267028809
2018-01-05,57.06857681274414,86.9161148071289,240.65493774414065,9.220000267028809
2018-01-08,57.02313995361328,86.87478637695312,241.0950469970703,9.520000457763672
2018-01-09,56.84797668457031,86.46148681640625,241.6407012939453,10.079999923706056
2018-01-10,56.724700927734375,86.43669891357422,241.27105712890625,9.81999969482422
2018-01-11,56.91285705566406,86.49454498291016,243.031494140625,9.880000114440918
2018-01-12,56.8155632019043,86.43669891357422,244.6156463623047,10.15999984741211
2018-01-16,56.78312301635742,86.47801971435547,243.7795562744141,11.65999984741211
2018-01-17,56.78957748413086,86.28787994384766,246.10321044921875,11.90999984741211
2018-01-18,56.7312126159668,86.01509857177734,245.68951416015625,12.220000267028809
2018-01-19,56.78957748413086,85.79195404052734,246.8072967529297,11.270000457763672
2018-01-22,56.84149169921875,85.75887298583984,248.8140563964844,11.029999732971191
2018-01-23,57.01020050048828,86.00685119628906,249.3421630859375,11.100000381469728
2018-01-24,56.92583084106445,85.841552734375,249.24530029296875,11.470000267028809
2018-01-25,56.88691329956055,86.03169250488281,249.35093688964844,11.579999923706056
2018-01-26,56.93231964111328,85.77543640136719,252.23793029785156,11.079999923706056
2018-01-29,56.7312126159668,85.56049346923828,250.56561279296875,13.84000015258789
2018-01-30,56.53662109375,85.36214447021484,247.99554443359375,14.789999961853027
2018-01-31,56.63391876220703,85.38691711425781,248.1187286376953,13.539999961853027
2018-02-01,56.52705383300781,84.94646453857422,247.83709716796875,13.470000267028809
2018-02-02,56.16877365112305,84.63182830810547,242.4416351318359,17.309999465942383
2018-02-05,55.85608673095703,85.3272933959961,232.30218505859375,37.31999969482422
2018-02-06,56.194854736328125,84.95470428466797,236.8789825439453,29.979999542236328
2018-02-07,55.98638153076172,84.70635986328125,235.59405517578125,27.729999542236328
2018-02-08,55.497764587402344,84.78086853027344,226.757080078125,33.459999084472656
2018-02-09,55.341426849365234,84.63182830810547,230.163330078125,29.059999465942383
2018-02-12,55.71925735473633,84.60700988769531,233.543212890625,25.61000061035156
2018-02-13,55.54336929321289,84.74774169921875,234.12416076660156,24.969999313354492
2018-02-14,55.641075134277344,84.23443603515625,237.2838897705078,19.260000228881836
2018-02-15,56.09059524536133,84.25926971435547,240.31167602539065,19.1299991607666
2018-02-16,56.31856918334961,84.45796966552734,240.38197326660156,19.459999084472656
2018-02-20,56.12314987182617,84.36688995361328,238.8770446777344,20.600000381469727
2018-02-21,55.86908721923828,84.11849212646484,237.68878173828125,20.020000457763672
2018-02-22,55.90818786621094,84.23443603515625,237.99685668945312,18.719999313354492
2018-02-23,56.279518127441406,84.55734252929688,241.79034423828125,16.489999771118164
2018-02-26,56.377227783203125,84.65666961669922,244.5979766845703,15.800000190734863
2018-02-27,56.227394104003906,84.39173889160156,241.5438537597656,18.59000015258789
2018-02-28,56.142704010009766,84.59042358398438,239.0970916748047,19.850000381469727
2018-03-01,55.77054977416992,84.95449829101562,235.6203460693359,22.469999313354492
2018-03-02,56.08450698852539,84.63939666748047,236.83499145507812,19.59000015258789
2018-03-05,56.08450698852539,84.53160095214844,239.57225036621097,18.729999542236328
2018-03-06,56.16298294067383,84.52332305908203,240.1796112060547,18.36000061035156
2018-03-07,56.025634765625,84.52332305908203,240.0917510986328,17.760000228881836
2018-03-08,56.091033935546875,84.6973876953125,241.25347900390625,16.540000915527344
2018-03-09,56.29377746582031,84.51495361328125,245.45179748535156,14.640000343322754
2018-03-12,56.20219039916992,84.71402740478516,245.14376831054688,15.779999732971191
2018-03-13,56.025634765625,84.85493469238281,243.55950927734375,16.350000381469727
2018-03-14,55.96023941040039,85.02082824707031,242.3096466064453,17.229999542236328
2018-03-15,55.999488830566406,84.98763275146484,242.04556274414065,16.59000015258789
2018-03-16,56.11720275878906,84.88814544677734,242.30807495117188,15.800000190734863
2018-03-19,55.888275146484375,84.80520629882812,239.0294952392578,19.020000457763672
2018-03-20,55.999488830566406,84.63939666748047,239.43605041503903,18.200000762939453
2018-03-21,56.01908493041992,84.6973876953125,238.9765625,17.860000610351562
2018-03-22,55.68553161621094,85.04568481445312,233.00282287597656,23.34000015258789
2018-03-23,55.5416259765625,85.16178894042969,228.0364227294922,24.8700008392334
2018-03-26,55.901344299316406,84.92960357666016,234.2752685546875,21.030000686645508
2018-03-27,55.84903717041016,85.41056060791016,230.28988647460935,22.5
2018-03-28,55.82284927368164,85.39400482177734,229.6094207763672,22.8700008392334
2018-03-29,56.01253509521485,85.56808471679688,232.5432891845703,19.969999313354492
2018-04-02,55.79520797729492,85.65531158447266,227.52392578125,23.6200008392334
2018-04-03,55.95280075073242,85.38117980957031,230.4400634765625,21.100000381469727
2018-04-04,56.07756423950195,85.33133697509766,232.9055938720703,20.059999465942383
2018-04-05,56.12352752685547,85.11541748046875,234.74365234375,18.940000534057617
2018-04-06,55.9987678527832,85.48919677734375,229.51223754882812,21.489999771118164
2018-04-09,56.20891571044922,85.50579833984375,230.6433258056641,21.770000457763672
2018-04-10,56.412498474121094,85.35630798339844,234.31060791015625,20.469999313354492
2018-04-11,56.432167053222656,85.43936920166016,233.08233642578125,20.239999771118164
2018-04-12,56.635772705078125,85.13200378417969,234.9999237060547,18.489999771118164
2018-04-13,56.66862106323242,85.20679473876953,234.31060791015625,17.40999984741211
2018-04-16,56.75397491455078,85.165283203125,236.2370758056641,16.559999465942383
2018-04-17,56.78026580810547,85.21509552001953,238.764404296875,15.25
2018-04-18,56.721160888671875,84.88282775878906,238.9411773681641,15.600000381469728
2018-04-19,56.5438346862793,84.6502685546875,237.6156311035156,15.960000038146973
2018-04-20,56.40590286254883,84.36784362792969,235.60086059570312,16.8799991607666
2018-04-23,56.254886627197266,84.28478240966797,235.5654754638672,16.34000015258789
2018-04-24,56.143218994140625,84.18511962890625,232.39305114746097,18.020000457763672
2018-04-25,56.149803161621094,84.00231170654297,232.96743774414065,17.84000015258789
2018-04-26,56.34682846069336,84.24324035644531,235.3357391357422,16.239999771118164
2018-04-27,56.32054138183594,84.38442993164062,235.55667114257812,15.40999984741211
2018-04-30,56.28114700317383,84.475830078125,233.74508666992188,15.93000030517578
2018-05-01,56.32270812988281,84.34349822998047,234.160400390625,15.489999771118164
2018-05-02,56.30293273925781,84.36016082763672,232.5875244140625,15.970000267028809
2018-05-03,56.29632568359375,84.57650756835938,232.0749359130859,15.899999618530272
2018-05-04,56.33585739135742,84.5848159790039,235.0794982910156,14.770000457763672
2018-05-07,56.388641357421875,84.543212890625,235.8748016357422,14.75
